07:08:23 | INFO    | 🚀 ЗАПУСК | Модель: o4-mini | Вопросов: 482
07:08:23 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
07:08:23 | INFO    | ----------------------------------------------------------------------
07:50:37 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
07:50:45 | INFO    | Q330 ✅ "Основные клинические признаки неосложненного гипертензивного криза (гипокинетиче..." → [1, 4] (score: 1.0) [7.56с]
07:50:45 | INFO    | 💾 Прогресс сохранён (#330)
07:50:51 | INFO    | Q331 ✅ "Объем оказания неотложной медицинской помощи при гипертензивном кризе (гиперкине..." → [1, 2, 4] (score: 1.0) [5.39с]
07:51:02 | INFO    | Q332 ❌ "Объем оказания неотложной медицинской помощи при гипертензивном (гипокинетическо..." → [1, 3, 4] (score: 0.0) [9.94с]
07:51:02 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [1, 3, 4]
07:51:09 | INFO    | Q333 ❌ "Клинические признаки осложненного острой левожелудочковой сердечной недостаточно..." → [1, 2, 4] (score: 0.0) [7.01с]
07:51:09 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [1, 2, 4]
07:51:17 | INFO    | Q334 ✅ "Объем неотложной медицинской помощи при осложненном острой левожелудочковой серд..." → [1, 3, 4] (score: 1.0) [7.17с]
07:51:24 | INFO    | Q335 ❌ "Клинические признаки осложненного острым нарушением мозгового кровообращения (ОН..." → [1, 2] (score: 0.0) [6.93с]
07:51:24 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2]
07:52:23 | INFO    | Q336 ❌ "Объем неотложной медицинской помощи  при осложненном ОНМК гипертензивном кризе:..." → [2] (score: 0.0) [58.05с]
07:52:23 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [2]
07:52:34 | INFO    | Q337 ❌ "Объем неотложной медицинской помощи при гипертензивном кризе, осложненном носовы..." → [2] (score: 0.0) [10.31с]
07:52:34 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [2]
07:52:39 | INFO    | Q338 ❌ "Охрана труда – это:..." → [1] (score: 0.0) [5.05с]
07:52:39 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1]
07:52:47 | INFO    | Q339 ❌ "Государственное управление в области охраны труда осуществляют:..." → [2, 3, 4] (score: 0.0) [7.04с]
07:52:47 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4, 5], получено [2, 3, 4]
07:52:52 | INFO    | Q340 ✅ "Правоотношения в сфере охраны труда регулируют:..." → [1, 2] (score: 1.0) [4.25с]
07:52:52 | INFO    | 💾 Прогресс сохранён (#340)
07:52:56 | INFO    | Q341 ✅ "Виды инструктажа по охране труда:..." → [4] (score: 1.0) [3.58с]
07:53:08 | INFO    | Q342 ✅ "Несчастный случай на производстве (за исключением группового, со смертельным исх..." → [4] (score: 1.0) [11.60с]
07:53:13 | INFO    | Q343 ❌ "Целевой инструктаж по охране труда проводится:..." → [2, 3, 4] (score: 0.0) [4.74с]
07:53:13 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [2, 3, 4]
07:53:20 | INFO    | Q344 ❌ "Кем разрабатываются инструкции по охране труда?..." → [1] (score: 0.0) [6.52с]
07:53:20 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1]
07:53:25 | INFO    | Q345 ❌ "Инструкции по охране труда пересматриваются (за исключением инструкций по охране..." → [2] (score: 0.0) [3.98с]
07:53:25 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
07:53:30 | INFO    | Q346 ✅ "Руководители и специалисты организации проходят периодическую проверку знаний по..." → [2] (score: 1.0) [4.69с]
07:53:36 | INFO    | Q347 ✅ "При замене или модернизации оборудования проводится:..." → [4] (score: 1.0) [5.37с]
07:53:40 | INFO    | Q348 ✅ "При выполнении разовых работ, не связанных с прямыми обязанностями по специально..." → [3] (score: 1.0) [4.17с]
07:53:46 | INFO    | Q349 ✅ "Когда наниматель имеет право не включать в нормы организации СИЗ, предусмотренны..." → [1, 2, 4] (score: 1.0) [5.66с]
07:53:52 | INFO    | Q350 ✅ "Допускается ли использование работником СИЗ, бывших в употреблении?..." → [2] (score: 1.0) [5.16с]
07:53:52 | INFO    | 💾 Прогресс сохранён (#350)
07:54:04 | INFO    | Q351 ❌ "Где отмечается выдача и сдача работниками средств индивидуальной защиты?..." → [2] (score: 0.0) [11.17с]
07:54:04 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
07:54:14 | INFO    | Q352 ✅ "В какой срок должно быть проведено расследование несчастного случая на производс..." → [2] (score: 1.0) [10.19с]
07:54:23 | INFO    | Q353 ❌ "В скольких экземплярах оформляется акт о несчастном случае на производстве формы..." → [3] (score: 0.0) [8.05с]
07:54:23 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
07:54:29 | INFO    | Q354 ❌ "В какой срок страхователь обязан ознакомить с актом формы Н-1 лиц, допустивших н..." → [3] (score: 0.0) [5.75с]
07:54:29 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
07:54:36 | INFO    | Q355 ❌ "В каких случаях проводится внеочередная проверка знаний руководителей и специали..." → [1, 2, 3, 4] (score: 0.0) [6.34с]
07:54:36 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [1, 2, 3, 4]
07:54:46 | INFO    | Q356 ❌ "Декретом Президента Республики Беларусь от 23.11.2017 № 7 «О развитии предприним..." → [1, 3, 4] (score: 0.0) [9.74с]
07:54:46 | INFO    |       ⚠️ Ошибка: ожидалось [3, 4], получено [1, 3, 4]
07:54:52 | INFO    | Q357 ❌ "Руководитель субъекта хозяйствования обязан:..." → [1, 2, 3, 4] (score: 0.0) [5.44с]
07:54:52 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 2, 3, 4]
07:54:59 | INFO    | Q358 ✅ "Противопожарный режим - это:..." → [1] (score: 1.0) [5.71с]
07:55:04 | INFO    | Q359 ✅ "К первичным средствам пожаротушения относятся:..." → [1, 2, 4, 5] (score: 1.0) [5.34с]
07:55:10 | INFO    | Q360 ✅ "Курение на объектах:..." → [4] (score: 1.0) [4.70с]
07:55:10 | INFO    | 💾 Прогресс сохранён (#360)
07:55:16 | INFO    | Q361 ❌ "Опасные отходы классифицируются по:..." → [2] (score: 0.0) [5.85с]
07:55:16 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
07:55:29 | INFO    | Q362 ❌ "Контейнерная площадка для сбора твердых отходов должна располагаться от админист..." → [2] (score: 0.0) [12.20с]
07:55:29 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
07:55:33 | INFO    | Q363 ✅ "Право граждан Республики Беларусь на охрану здоровья гарантируется:..." → [3] (score: 1.0) [3.73с]
07:55:37 | INFO    | Q364 ✅ "Информация о состоянии здоровья пациента предоставляется пациенту:..." → [3] (score: 1.0) [3.79с]
07:55:42 | INFO    | Q365 ✅ "Предусмотрено ли уголовное наказание за врачебную ошибку..." → [1] (score: 1.0) [4.17с]
07:55:48 | INFO    | Q366 ✅ "В случае, когда лицо не способно по состоянию здоровья к принятию осознанного ре..." → [1, 3] (score: 1.0) [5.47с]
07:55:59 | INFO    | Q367 ❌ "Какие виды дисциплины определены Трудовым Кодексом..." → [1, 5] (score: 0.0) [10.36с]
07:55:59 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4, 5], получено [1, 5]
07:56:17 | INFO    | Q368 ❌ "Наниматель обязан установить неполный рабочий день..." → [2, 3, 4, 5, 7] (score: 0.0) [18.12с]
07:56:17 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4, 5, 6], получено [2, 3, 4, 5, 7]
07:56:26 | INFO    | Q369 ❌ "Сокращенная продолжительность рабочего времени устанавливается..." → [1, 2, 4, 5, 7] (score: 0.0) [7.87с]
07:56:26 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4, 5], получено [1, 2, 4, 5, 7]
07:57:24 | INFO    | Q370 ✅ "Сведения, составляющие врачебную тайну, могут быть представлены третьим лицам бе..." → [3, 5, 6, 7] (score: 1.0) [57.86с]
07:57:24 | INFO    | 💾 Прогресс сохранён (#370)
07:57:29 | INFO    | Q371 ✅ "Выписки из медицинской документации предоставляются пациенту:..." → [2] (score: 1.0) [4.83с]
07:57:37 | INFO    | Q372 ✅ "Имеет ли право пациент отказаться от внесения информации, составляющей врачебную..." → [2] (score: 1.0) [6.61с]
07:57:49 | INFO    | Q373 ❌ "Несовершеннолетний имеет право давать согласие на простое медицинское вмешательс..." → [1] (score: 0.0) [12.31с]
07:57:49 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
07:58:02 | INFO    | Q374 ❌ "Запрещается проведение клинических испытаний медицинских изделий на..." → [1, 2, 3, 4, 6, 7, 8] (score: 0.0) [11.73с]
07:58:02 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4, 5, 7, 8], получено [1, 2, 3, 4, 6, 7, 8]
07:58:09 | INFO    | Q375 ✅ "При оказании медицинской помощи в стационарных условиях в государственных учрежд..." → [2] (score: 1.0) [6.86с]
07:58:21 | INFO    | Q376 ❌ "Пациентам оказывается медицинская помощь следующих видов:..." → [1, 2, 3, 4, 5, 8] (score: 0.0) [11.38с]
07:58:21 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 5, 7, 8], получено [1, 2, 3, 4, 5, 8]
07:58:28 | INFO    | Q377 ✅ "Имеет ли медицинский работник право на страхование профессиональной ошибки, в ре..." → [1] (score: 1.0) [6.84с]
07:58:35 | INFO    | Q378 ✅ "Составляет ли врачебную тайну информация о результатах патологоанатомического ис..." → [2] (score: 1.0) [6.34с]
07:58:39 | INFO    | Q379 ✅ "Согласие на медицинское вмешательство пожилой пациент:..." → [3] (score: 1.0) [3.65с]
07:58:45 | INFO    | Q380 ✅ "Основаниями для принудительной госпитализации и лечения гражданина в психиатриче..." → [1, 2, 3] (score: 1.0) [5.00с]
07:58:45 | INFO    | 💾 Прогресс сохранён (#380)
07:58:48 | INFO    | Q381 ✅ "Имеет ли право лечащий врач отказаться от оказания медицинской помощи пациенту:..." → [1] (score: 1.0) [3.10с]
07:58:53 | INFO    | Q382 ❌ "Матерью ребенка, рожденного суррогатной матерью, признается:..." → [1] (score: 0.0) [3.77с]
07:58:53 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
07:58:58 | INFO    | Q383 ✅ "Можно ли проводить стерилизацию здоровому пациенту в возрасте до 35 лет, имеющем..." → [2] (score: 1.0) [5.00с]
07:59:03 | INFO    | Q384 ✅ "В каких случаях возможен временный перевод работника на другую работу без его со..." → [3] (score: 1.0) [4.50с]
07:59:10 | INFO    | Q385 ❌ "Что относится к существенным условиям труда..." → [1, 3, 4] (score: 0.0) [6.23с]
07:59:10 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [1, 3, 4]
07:59:14 | INFO    | Q386 ✅ "Должен ли наниматель предупредить работника об изменении существенных условий тр..." → [2] (score: 1.0) [3.62с]
07:59:21 | INFO    | Q387 ❌ "Имеет ли наниматель право при приеме на работу работника запрашивать характерист..." → [2] (score: 0.0) [6.81с]
07:59:21 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
07:59:29 | INFO    | Q388 ✅ "Какой максимальный срок предварительного испытания может быть установлен нанимат..." → [3] (score: 1.0) [7.61с]
07:59:34 | INFO    | Q389 ❌ "Можно ли уволить работника за отсутствия на работе более трех часов в течение ра..." → [2] (score: 0.0) [4.15с]
07:59:34 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
07:59:53 | INFO    | Q390 ❌ "В течение какого времени должна быть выдана работнику характеристика с предыдуще..." → [3] (score: 0.0) [18.69с]
07:59:53 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
07:59:53 | INFO    | 💾 Прогресс сохранён (#390)
07:59:58 | INFO    | Q391 ✅ "Может ли стать причиной увольнения работника нарушение установленного порядка ра..." → [1] (score: 1.0) [4.51с]
08:00:04 | INFO    | Q392 ❌ "Для забора органа умершего донора существует презумпция..." → [2] (score: 0.0) [4.92с]
08:00:04 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
08:00:11 | INFO    | Q393 ✅ "Невозможность участия человека без его согласия в медицинских опытах гарантирова..." → [2] (score: 1.0) [6.48с]
08:00:23 | INFO    | Q394 ✅ "В соответствии с 45 статьей Конституции государство создает условия..." → [1] (score: 1.0) [11.43с]
08:00:26 | INFO    | Q395 ✅ "Что такое эмансипация в гражданском праве Республики Беларусь..." → [3] (score: 1.0) [3.42с]
08:00:31 | INFO    | Q396 ❌ "Является ли уголовно наказуемым деянием распространение заведомо ложной информац..." → [2] (score: 0.0) [3.94с]
08:00:31 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
08:00:35 | INFO    | Q397 ✅ "Республика Беларусь в соответствии с Конституцией..." → [1] (score: 1.0) [3.46с]
08:00:46 | INFO    | Q398 ❌ "Перечень платных медицинских услуг, оказываемых государственными учреждениями зд..." → [1] (score: 0.0) [10.11с]
08:00:46 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
08:00:52 | INFO    | Q399 ❌ "Назовите 3 направления медицинской деятельности..." → [3, 5, 6] (score: 0.0) [6.09с]
08:00:52 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [3, 5, 6]
08:01:05 | INFO    | Q400 ❌ "Перечислите виды медицинских экспертиз..." → [1, 2, 3, 4, 6, 7, 10, 11] (score: 0.0) [11.92с]
08:01:05 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4, 5, 6, 7, 9, 10, 11], получено [1, 2, 3, 4, 6, 7, 10, 11]
08:01:05 | INFO    | 💾 Прогресс сохранён (#400)
08:01:10 | INFO    | Q401 ✅ "К репродуктивным правам относится возможность свободно принимать решение относит..." → [1, 4, 5] (score: 1.0) [5.15с]
08:01:15 | INFO    | Q402 ❌ "Перечень контролирующих (надзорных) органов, уполномоченных проводить проверки, ..." → [4] (score: 0.0) [3.96с]
08:01:15 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [4]
08:01:18 | INFO    | Q403 ✅ "Входит ли Министерство здравоохранения Республики Беларусь в перечень контролиру..." → [2] (score: 1.0) [3.34с]
08:01:24 | INFO    | Q404 ✅ "Выберите правильную последовательность приоритетности мер контроля по профилакти..." → [3] (score: 1.0) [4.62с]
08:01:30 | INFO    | Q405 ❌ "Какие действия применимы к «устранению опасностей» в иерархии мер контроля в про..." → [1] (score: 0.0) [6.02с]
08:01:30 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3], получено [1]
08:01:37 | INFO    | Q406 ✅ "Какие действия применимы к «мерам административного контроля» в иерархии мер инф..." → [3, 4, 5, 7, 8] (score: 1.0) [6.13с]
08:01:43 | INFO    | Q407 ✅ "Какие уровни риска по COVID-19 на рабочем месте в организации здравоохранения ре..." → [4] (score: 1.0) [5.52с]
08:01:49 | INFO    | Q408 ✅ "Укажите правильное утверждение для следующей ситуации в соответствии с требовани..." → [3] (score: 1.0) [5.31с]
08:01:55 | INFO    | Q409 ✅ "Для каких из перечисленных ниже медицинских вмешательств рекомендовано обязатель..." → [1, 2, 3] (score: 1.0) [6.02с]
08:02:02 | INFO    | Q410 ✅ "Выберите правильные утверждения..." → [2, 3, 4] (score: 1.0) [6.42с]
08:02:02 | INFO    | 💾 Прогресс сохранён (#410)
08:02:07 | INFO    | Q411 ✅ "Определите ситуацию, когда необходимо незамедлительно прекратить использование р..." → [2, 3, 5] (score: 1.0) [4.44с]
08:02:13 | INFO    | Q412 ❌ "Какие меры предосторожности необходимо обеспечить при проведении аэрозолеобразую..." → [3, 4] (score: 0.0) [5.41с]
08:02:13 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [3, 4]
08:02:19 | INFO    | Q413 ✅ "При использовании медицинских масок на протяжении всей смены работники здравоохр..." → [2, 3, 5] (score: 1.0) [5.15с]
08:02:25 | INFO    | Q414 ✅ "Определите случаи заболевания, относящиеся к инфекциям, связанным с оказанием ме..." → [2] (score: 1.0) [5.58с]
08:02:29 | INFO    | Q415 ✅ "Инфекционный контроль – это..." → [4] (score: 1.0) [4.20с]
08:02:35 | INFO    | Q416 ✅ "Укажите правильное утверждение..." → [2, 3, 4] (score: 1.0) [5.57с]
08:02:41 | INFO    | Q417 ❌ "Стандартные эпидемиологические определения случая ИСМП..." → [1, 3] (score: 0.0) [4.98с]
08:02:41 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 3]
08:02:48 | INFO    | Q418 ✅ "Укажите правильное утверждение..." → [1, 2, 4] (score: 1.0) [6.77с]
08:02:56 | INFO    | Q419 ❌ "Стратифицированный показатель инцидентности..." → [2] (score: 0.0) [7.35с]
08:02:56 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
08:03:02 | INFO    | Q420 ✅ "Какие из следующих факторов могут привести к небезопасным инъекциям..." → [1, 2, 3, 4, 5] (score: 1.0) [5.95с]
08:03:02 | INFO    | 💾 Прогресс сохранён (#420)
08:03:08 | INFO    | Q421 ✅ "Что из перечисленного недопустимо в действиях медицинских работников при осущест..." → [1, 2, 3, 4] (score: 1.0) [5.08с]
08:03:13 | INFO    | Q422 ✅ "Риск передачи вируса гепатита В из зараженного шприца..." → [2] (score: 1.0) [4.36с]
08:03:18 | INFO    | Q423 ✅ "Как долго вирус гепатита С может сохранять свои свойства при комнатной температу..." → [1] (score: 1.0) [4.41с]
08:03:24 | INFO    | Q424 ✅ "Каковы 7 последовательных шагов для безопасной инъекции..." → [1] (score: 1.0) [5.63с]
08:03:29 | INFO    | Q425 ✅ "Что из перечисленного может приводить к реализации инфекционных рисков у медицин..." → [2, 3, 4] (score: 1.0) [4.54с]
08:03:36 | INFO    | Q426 ✅ "Какой из следующих шагов не является критическим для медицинского работника в сл..." → [1] (score: 1.0) [6.72с]
08:03:40 | INFO    | Q427 ✅ "Какие из следующих действий следует предпринять при сообщении о травме, полученн..." → [1, 2, 3] (score: 1.0) [3.70с]
08:03:52 | INFO    | Q428 ❌ "Что из перечисленного следует сделать медицинскому работнику, если он проколол к..." → [1, 2, 3, 5] (score: 0.0) [11.04с]
08:03:52 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 2, 3, 5]
08:03:59 | INFO    | Q429 ✅ "Какие из следующих действий следует предпринять медицинскому работнику при следу..." → [1, 3, 5] (score: 1.0) [5.99с]
08:04:03 | INFO    | Q430 ✅ "Медицинский работник укололся иглой, которая была использована при проведении ин..." → [1, 2] (score: 1.0) [3.91с]
08:04:03 | INFO    | 💾 Прогресс сохранён (#430)
08:04:40 | INFO    | Q431 ❌ "Какие из перечисленных утверждений соответствуют требованиям отечественного зако..." → [1, 2, 4] (score: 0.0) [36.35с]
08:04:40 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4, 5, 6], получено [1, 2, 4]
08:04:54 | INFO    | Q432 ❌ "Какие из перечисленных вирусных инфекционных заболеваний отнесены отечественным ..." → [2, 3, 5, 6] (score: 0.0) [13.31с]
08:04:54 | INFO    |       ⚠️ Ошибка: ожидалось [6], получено [2, 3, 5, 6]
08:05:54 | INFO    | Q433 ❌ "Какие из перечисленных бактериальных инфекционных заболеваний отнесены отечестве..." → [2, 3, 4, 5, 6, 7] (score: 0.0) [60.36с]
08:05:54 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 5], получено [2, 3, 4, 5, 6, 7]
08:06:02 | INFO    | Q434 ❌ "Какое из перечисленных утверждений соответствует действующему определению термин..." → [3] (score: 0.0) [6.83с]
08:06:02 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [3]
08:06:16 | INFO    | Q435 ✅ "Дезинфекционные мероприятия в соответствии с принципами, установленными отечеств..." → [1] (score: 1.0) [13.46с]
08:06:20 | INFO    | Q436 ✅ "Дезинфекция – это мера в отношении..." → [4] (score: 1.0) [3.62с]
08:06:26 | INFO    | Q437 ❌ "Дератизация – это мера в отношении..." → [2] (score: 0.0) [5.27с]
08:06:26 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
08:06:31 | INFO    | Q438 ❌ "Дезинсекция – это мера в отношении..." → [3] (score: 0.0) [4.57с]
08:06:31 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
08:06:36 | INFO    | Q439 ✅ "Средства дезинфекции..." → [5] (score: 1.0) [4.83с]
08:06:55 | INFO    | Q440 ❌ "Различают следующие виды дезинфекции..." → [3] (score: 0.0) [17.94с]
08:06:55 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
08:06:55 | INFO    | 💾 Прогресс сохранён (#440)
08:07:03 | INFO    | Q441 ✅ "Отметьте правильные утверждения..." → [2, 4] (score: 1.0) [8.40с]
08:07:10 | INFO    | Q442 ✅ "Дезинфекционные мероприятия (ДМ) по эпидемическим показаниям (выберите правильно..." → [3] (score: 1.0) [5.72с]
08:07:13 | INFO    | Q443 ✅ "Совокупность способов подавления роста и размножения микроорганизмов на коже и с..." → [4] (score: 1.0) [2.97с]
08:07:17 | INFO    | Q444 ✅ "Процесс полного уничтожения всех форм микроорганизмов на объектах внешней среды ..." → [3] (score: 1.0) [3.83с]
08:07:24 | INFO    | Q445 ✅ "Дезинсекционные мероприятия включают..." → [1] (score: 1.0) [5.66с]
08:07:32 | INFO    | Q446 ✅ "Выберите правильные утверждения..." → [1, 3] (score: 1.0) [7.51с]
08:07:37 | INFO    | Q447 ✅ "При использовании перчаток медицинский работник (выберите правильное утверждение..." → [1, 2, 5] (score: 1.0) [4.82с]
08:07:42 | INFO    | Q448 ✅ "В каких случаях медицинским работникам необходимо выполнять гигиену рук при оказ..." → [1, 2, 3, 4, 5] (score: 1.0) [4.66с]
08:07:47 | INFO    | Q449 ✅ "У вашего пациента отмечается развитие аллергической реакции после укуса осы. У п..." → [1] (score: 1.0) [3.97с]
08:07:51 | INFO    | Q450 ✅ "Пациент – взрослый мужчина. У него отмечается слабый и частый пульс. Кожные покр..." → [3] (score: 1.0) [3.84с]
08:07:51 | INFO    | 💾 Прогресс сохранён (#450)
08:07:57 | INFO    | Q451 ✅ "У пациента 63 лет отмечается поверхностное дыхание с частотой 28 ДД/мин. Как бы ..." → [1] (score: 1.0) [6.04с]
08:08:02 | INFO    | Q452 ❌ "У вашего пациента отмечается сквозное ранение щеки вязальной спицей. Спица, полн..." → [3] (score: 0.0) [4.25с]
08:08:02 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
08:08:07 | INFO    | Q453 ✅ "Молодой мужчина, 20 лет, был найден в бессознательном состоянии. Вашим следующим..." → [2] (score: 1.0) [4.00с]
08:08:14 | INFO    | Q454 ✅ "Ваш пациент мужчина 35 лет упал во время подъёма на скалу. Во время обследования..." → [4] (score: 1.0) [6.60с]
08:08:18 | INFO    | Q455 ✅ "Вашему пациенту в глаза попал жидкий аммиак. Какую помощь вам необходимо оказать..." → [1] (score: 1.0) [3.44с]
08:08:23 | INFO    | Q456 ✅ "Ваш пациент мужчина 40 лет, попал в мотоциклетную аварию. Он жалуется на боль в ..." → [4] (score: 1.0) [5.02с]
08:08:30 | INFO    | Q457 ✅ "Во время проведения первичной оценки состояния пациента вы выявили наличие обшир..." → [1] (score: 1.0) [6.02с]
08:08:35 | INFO    | Q458 ❌ "Известно, что ваша пациентка страдает алкоголизмом. Она была найдена лежащей в б..." → [1, 3] (score: 0.0) [4.21с]
08:08:35 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 3]
08:08:40 | INFO    | Q459 ❌ "Вы оказываете помощь пациенту 52 лет. Пациент в бессознательном состоянии. Он бы..." → [2] (score: 0.0) [5.29с]
08:08:40 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
08:08:47 | INFO    | Q460 ✅ "Вы прибыли на место происшествия, где был совершён наезд автомобиля на велосипед..." → [1] (score: 1.0) [6.17с]
08:08:47 | INFO    | 💾 Прогресс сохранён (#460)
08:08:55 | INFO    | Q461 ✅ "Вы оказываете помощь пациенту 36 лет с сохранным сознанием. Он был водителем авт..." → [3] (score: 1.0) [7.57с]
08:09:01 | INFO    | Q462 ❌ "У вашего пациента, мужчины 34 лет отмечается постоянная боль в области плеча в с..." → [1, 4] (score: 0.0) [5.75с]
08:09:01 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [1, 4]
08:09:05 | INFO    | Q463 ✅ "25 летняя девушка упала с лошади. Она в сознании и жалуется на боль в голове. Ва..." → [3] (score: 1.0) [3.25с]
08:09:09 | INFO    | Q464 ❌ "Во время проведения ИВЛ 14 летнему ребёнку после утопления, вы ощущаете наличие ..." → [1] (score: 0.0) [3.74с]
08:09:09 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
08:09:13 | INFO    | Q465 ✅ "Ваш пациент после автомобильной аварии остался зажатым в машине. Вы провели оцен..." → [2] (score: 1.0) [3.38с]
08:09:24 | INFO    | Q466 ✅ "Автомобиль столкнулся с автоцистерной, перевозящей огнеопасный материал. На пере..." → [2] (score: 1.0) [10.39с]
08:09:29 | INFO    | Q467 ✅ "У 23 летней женщины в анамнезе есть указание на наличие аллергии к укусам пчёл. ..." → [2] (score: 1.0) [4.68с]
08:09:40 | INFO    | Q468 ❌ "40 летний мужчина получил удар в лицо жёстким бейсбольным мячом. Во время вашего..." → [2] (score: 0.0) [10.04с]
08:09:40 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
08:09:44 | INFO    | Q469 ✅ "20 летняя девушка упала с лестницы-стремянки с высоты 1,5 метров. Она предъявляе..." → [2] (score: 1.0) [3.79с]
08:09:49 | INFO    | Q470 ✅ "После оказания помощи посредством использования ингалятора пациентке 53 лет с жа..." → [4] (score: 1.0) [3.85с]
08:09:49 | INFO    | 💾 Прогресс сохранён (#470)
08:09:52 | INFO    | Q471 ✅ "7 летняя девочка выпила средство для прочистки труб. У неё отмечается наличие ож..." → [4] (score: 1.0) [3.34с]
08:09:56 | INFO    | Q472 ✅ "Ваш пациент, страдающий диабетом, находится в бессознательном состоянии. Оказани..." → [3] (score: 1.0) [3.20с]
08:10:00 | INFO    | Q473 ✅ "23 летний мужчина был водителем автомобиля, который столкнулся с телефонным стол..." → [2] (score: 1.0) [3.17с]
08:10:05 | INFO    | Q474 ❌ "У 30-летнего мужчины с сохранным сознанием отмечается огнестрельное ранение в об..." → [1] (score: 0.0) [4.61с]
08:10:05 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
08:10:08 | INFO    | Q475 ✅ "У вашего пациента отмечается аллергическая реакция после того как он поел кревет..." → [3] (score: 1.0) [2.91с]
08:10:13 | INFO    | Q476 ✅ "Вы выехали в сельскую местность на вызов, связанный с травматической ампутацией ..." → [1] (score: 1.0) [3.90с]
08:10:20 | INFO    | Q477 ✅ "Пожилой мужчина, 67 лет, жалуется на затруднение дыхания. Он не может вспомнить,..." → [1] (score: 1.0) [6.96с]
08:10:30 | INFO    | Q478 ❌ "Пациент мужчина 50 лет, доставлен бригадой скорой помощи с выраженной одышкой, а..." → [2] (score: 0.0) [8.70с]
08:10:30 | INFO    |       ⚠️ Ошибка: ожидалось [2, 4], получено [2]
08:10:44 | INFO    | Q479 ✅ "Пациент пожилая женщина 75 лет, находилась на ИВЛ по поводу острого отека легких..." → [3] (score: 1.0) [13.95с]
08:10:48 | INFO    | Q480 ✅ "Молодой мужчина 25 лет, доставлен бригадой скорой помощи с жалобами на лихорадку..." → [3, 4] (score: 1.0) [3.38с]
08:10:48 | INFO    | 💾 Прогресс сохранён (#480)
