15:48:28 | INFO    | 🚀 ЗАПУСК | Модель: gemini-2.5-pro | Вопросов: 482
15:48:28 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
15:48:28 | INFO    | ----------------------------------------------------------------------
16:37:16 | INFO    | Q344 ✅ "Кем разрабатываются инструкции по охране труда?..." → [4] (score: 1.0) [7.94с]
16:37:25 | INFO    | Q345 ✅ "Инструкции по охране труда пересматриваются (за исключением инструкций по охране..." → [3] (score: 1.0) [8.46с]
16:37:35 | INFO    | Q346 ✅ "Руководители и специалисты организации проходят периодическую проверку знаний по..." → [2] (score: 1.0) [9.52с]
16:37:48 | INFO    | Q347 ✅ "При замене или модернизации оборудования проводится:..." → [4] (score: 1.0) [12.52с]
16:37:54 | INFO    | Q348 ✅ "При выполнении разовых работ, не связанных с прямыми обязанностями по специально..." → [3] (score: 1.0) [5.88с]
16:38:05 | INFO    | Q349 ✅ "Когда наниматель имеет право не включать в нормы организации СИЗ, предусмотренны..." → [1, 2, 4] (score: 1.0) [10.47с]
16:38:13 | INFO    | Q350 ✅ "Допускается ли использование работником СИЗ, бывших в употреблении?..." → [2] (score: 1.0) [7.55с]
16:38:13 | INFO    | 💾 Прогресс сохранён (#350)
16:38:22 | INFO    | Q351 ✅ "Где отмечается выдача и сдача работниками средств индивидуальной защиты?..." → [4] (score: 1.0) [8.04с]
16:38:30 | INFO    | Q352 ✅ "В какой срок должно быть проведено расследование несчастного случая на производс..." → [2] (score: 1.0) [7.62с]
16:38:39 | INFO    | Q353 ❌ "В скольких экземплярах оформляется акт о несчастном случае на производстве формы..." → [3] (score: 0.0) [8.61с]
16:38:39 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
16:38:50 | INFO    | Q354 ❌ "В какой срок страхователь обязан ознакомить с актом формы Н-1 лиц, допустивших н..." → [3] (score: 0.0) [10.30с]
16:38:50 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
16:39:00 | INFO    | Q355 ✅ "В каких случаях проводится внеочередная проверка знаний руководителей и специали..." → [2, 3, 4] (score: 1.0) [9.97с]
16:39:09 | INFO    | Q356 ❌ "Декретом Президента Республики Беларусь от 23.11.2017 № 7 «О развитии предприним..." → [3] (score: 0.0) [8.08с]
16:39:09 | INFO    |       ⚠️ Ошибка: ожидалось [3, 4], получено [3]
16:39:19 | INFO    | Q357 ✅ "Руководитель субъекта хозяйствования обязан:..." → [1, 3, 4] (score: 1.0) [9.98с]
16:39:29 | INFO    | Q358 ❌ "Противопожарный режим - это:..." → [1, 4] (score: 0.0) [9.38с]
16:39:29 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 4]
16:39:40 | INFO    | Q359 ✅ "К первичным средствам пожаротушения относятся:..." → [1, 2, 4, 5] (score: 1.0) [10.23с]
16:39:49 | INFO    | Q360 ✅ "Курение на объектах:..." → [4] (score: 1.0) [8.68с]
16:39:49 | INFO    | 💾 Прогресс сохранён (#360)
16:39:57 | INFO    | Q361 ❌ "Опасные отходы классифицируются по:..." → [2] (score: 0.0) [7.07с]
16:39:57 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
16:40:05 | INFO    | Q362 ✅ "Контейнерная площадка для сбора твердых отходов должна располагаться от админист..." → [4] (score: 1.0) [8.28с]
16:40:13 | INFO    | Q363 ✅ "Право граждан Республики Беларусь на охрану здоровья гарантируется:..." → [3] (score: 1.0) [7.01с]
16:40:27 | INFO    | Q364 ❌ "Информация о состоянии здоровья пациента предоставляется пациенту:..." → [2, 3] (score: 0.0) [13.20с]
16:40:27 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2, 3]
16:40:35 | INFO    | Q365 ✅ "Предусмотрено ли уголовное наказание за врачебную ошибку..." → [1] (score: 1.0) [7.84с]
16:40:44 | INFO    | Q366 ✅ "В случае, когда лицо не способно по состоянию здоровья к принятию осознанного ре..." → [1, 3] (score: 1.0) [8.34с]
16:40:52 | INFO    | Q367 ✅ "Какие виды дисциплины определены Трудовым Кодексом..." → [1, 4, 5] (score: 1.0) [7.42с]
16:41:01 | INFO    | Q368 ❌ "Наниматель обязан установить неполный рабочий день..." → [2, 3, 4, 5] (score: 0.0) [8.58с]
16:41:01 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4, 5, 6], получено [2, 3, 4, 5]
16:41:07 | INFO    | Q369 ❌ "Сокращенная продолжительность рабочего времени устанавливается..." → [2, 4, 5] (score: 0.0) [6.02с]
16:41:07 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4, 5], получено [2, 4, 5]
16:41:14 | INFO    | Q370 ✅ "Сведения, составляющие врачебную тайну, могут быть представлены третьим лицам бе..." → [3, 5, 6, 7] (score: 1.0) [6.25с]
16:41:14 | INFO    | 💾 Прогресс сохранён (#370)
16:41:26 | INFO    | Q371 ✅ "Выписки из медицинской документации предоставляются пациенту:..." → [2] (score: 1.0) [11.12с]
16:41:34 | INFO    | Q372 ❌ "Имеет ли право пациент отказаться от внесения информации, составляющей врачебную..." → [3] (score: 0.0) [7.71с]
16:41:34 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
16:41:47 | INFO    | Q373 ✅ "Несовершеннолетний имеет право давать согласие на простое медицинское вмешательс..." → [3] (score: 1.0) [12.10с]
16:41:55 | INFO    | Q374 ❌ "Запрещается проведение клинических испытаний медицинских изделий на..." → [1, 4, 8] (score: 0.0) [7.50с]
16:41:55 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4, 5, 7, 8], получено [1, 4, 8]
16:42:04 | INFO    | Q375 ❌ "При оказании медицинской помощи в стационарных условиях в государственных учрежд..." → [1] (score: 0.0) [9.32с]
16:42:04 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
16:42:14 | INFO    | Q376 ❌ "Пациентам оказывается медицинская помощь следующих видов:..." → [1, 3, 4, 8] (score: 0.0) [9.24с]
16:42:14 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 5, 7, 8], получено [1, 3, 4, 8]
16:42:22 | INFO    | Q377 ✅ "Имеет ли медицинский работник право на страхование профессиональной ошибки, в ре..." → [1] (score: 1.0) [7.04с]
16:42:29 | INFO    | Q378 ✅ "Составляет ли врачебную тайну информация о результатах патологоанатомического ис..." → [2] (score: 1.0) [6.88с]
16:42:36 | INFO    | Q379 ✅ "Согласие на медицинское вмешательство пожилой пациент:..." → [3] (score: 1.0) [6.10с]
16:42:49 | INFO    | Q380 ✅ "Основаниями для принудительной госпитализации и лечения гражданина в психиатриче..." → [1, 2, 3] (score: 1.0) [12.92с]
16:42:49 | INFO    | 💾 Прогресс сохранён (#380)
16:42:56 | INFO    | Q381 ✅ "Имеет ли право лечащий врач отказаться от оказания медицинской помощи пациенту:..." → [1] (score: 1.0) [5.90с]
16:43:01 | INFO    | Q382 ✅ "Матерью ребенка, рожденного суррогатной матерью, признается:..." → [2] (score: 1.0) [5.35с]
16:43:09 | INFO    | Q383 ✅ "Можно ли проводить стерилизацию здоровому пациенту в возрасте до 35 лет, имеющем..." → [2] (score: 1.0) [7.11с]
16:43:17 | INFO    | Q384 ✅ "В каких случаях возможен временный перевод работника на другую работу без его со..." → [3] (score: 1.0) [7.68с]
16:43:26 | INFO    | Q385 ✅ "Что относится к существенным условиям труда..." → [1, 2, 3, 4] (score: 1.0) [8.55с]
16:43:42 | INFO    | Q386 ✅ "Должен ли наниматель предупредить работника об изменении существенных условий тр..." → [2] (score: 1.0) [14.94с]
16:43:50 | INFO    | Q387 ❌ "Имеет ли наниматель право при приеме на работу работника запрашивать характерист..." → [2] (score: 0.0) [7.42с]
16:43:50 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
16:43:58 | INFO    | Q388 ✅ "Какой максимальный срок предварительного испытания может быть установлен нанимат..." → [3] (score: 1.0) [7.79с]
16:44:10 | INFO    | Q389 ✅ "Можно ли уволить работника за отсутствия на работе более трех часов в течение ра..." → [1] (score: 1.0) [11.31с]
16:44:18 | INFO    | Q390 ❌ "В течение какого времени должна быть выдана работнику характеристика с предыдуще..." → [3] (score: 0.0) [7.44с]
16:44:18 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
16:44:18 | INFO    | 💾 Прогресс сохранён (#390)
16:44:28 | INFO    | Q391 ✅ "Может ли стать причиной увольнения работника нарушение установленного порядка ра..." → [1] (score: 1.0) [9.70с]
16:44:39 | INFO    | Q392 ✅ "Для забора органа умершего донора существует презумпция..." → [1] (score: 1.0) [10.60с]
16:44:48 | INFO    | Q393 ✅ "Невозможность участия человека без его согласия в медицинских опытах гарантирова..." → [2] (score: 1.0) [8.78с]
16:44:55 | INFO    | Q394 ✅ "В соответствии с 45 статьей Конституции государство создает условия..." → [1] (score: 1.0) [6.53с]
16:45:05 | INFO    | Q395 ✅ "Что такое эмансипация в гражданском праве Республики Беларусь..." → [3] (score: 1.0) [9.25с]
16:45:14 | INFO    | Q396 ❌ "Является ли уголовно наказуемым деянием распространение заведомо ложной информац..." → [2] (score: 0.0) [8.47с]
16:45:14 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
16:45:21 | INFO    | Q397 ✅ "Республика Беларусь в соответствии с Конституцией..." → [1] (score: 1.0) [6.93с]
16:45:30 | INFO    | Q398 ✅ "Перечень платных медицинских услуг, оказываемых государственными учреждениями зд..." → [3] (score: 1.0) [7.57с]
16:45:38 | INFO    | Q399 ❌ "Назовите 3 направления медицинской деятельности..." → [2, 4, 5] (score: 0.0) [7.98с]
16:45:38 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4, 5]
16:45:47 | INFO    | Q400 ❌ "Перечислите виды медицинских экспертиз..." → [2, 3, 6, 7, 10, 11] (score: 0.0) [8.17с]
16:45:47 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4, 5, 6, 7, 9, 10, 11], получено [2, 3, 6, 7, 10, 11]
16:45:47 | INFO    | 💾 Прогресс сохранён (#400)
16:46:17 | INFO    | Q401 ✅ "К репродуктивным правам относится возможность свободно принимать решение относит..." → [1, 4, 5] (score: 1.0) [29.59с]
16:46:28 | INFO    | Q402 ✅ "Перечень контролирующих (надзорных) органов, уполномоченных проводить проверки, ..." → [1] (score: 1.0) [10.25с]
16:46:35 | INFO    | Q403 ✅ "Входит ли Министерство здравоохранения Республики Беларусь в перечень контролиру..." → [2] (score: 1.0) [7.11с]
16:46:48 | INFO    | Q404 ✅ "Выберите правильную последовательность приоритетности мер контроля по профилакти..." → [3] (score: 1.0) [12.07с]
16:46:57 | INFO    | Q405 ❌ "Какие действия применимы к «устранению опасностей» в иерархии мер контроля в про..." → [1, 4] (score: 0.0) [8.97с]
16:46:57 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3], получено [1, 4]
16:47:10 | INFO    | Q406 ✅ "Какие действия применимы к «мерам административного контроля» в иерархии мер инф..." → [3, 4, 5, 7, 8] (score: 1.0) [12.56с]
16:47:19 | INFO    | Q407 ✅ "Какие уровни риска по COVID-19 на рабочем месте в организации здравоохранения ре..." → [4] (score: 1.0) [8.64с]
16:47:31 | INFO    | Q408 ✅ "Укажите правильное утверждение для следующей ситуации в соответствии с требовани..." → [3] (score: 1.0) [10.97с]
16:47:39 | INFO    | Q409 ✅ "Для каких из перечисленных ниже медицинских вмешательств рекомендовано обязатель..." → [1, 2, 3] (score: 1.0) [8.05с]
16:47:47 | INFO    | Q410 ✅ "Выберите правильные утверждения..." → [2, 3, 4] (score: 1.0) [7.01с]
16:47:47 | INFO    | 💾 Прогресс сохранён (#410)
16:47:56 | INFO    | Q411 ✅ "Определите ситуацию, когда необходимо незамедлительно прекратить использование р..." → [2, 3, 5] (score: 1.0) [8.09с]
16:48:05 | INFO    | Q412 ✅ "Какие меры предосторожности необходимо обеспечить при проведении аэрозолеобразую..." → [1, 3, 4] (score: 1.0) [8.48с]
16:48:17 | INFO    | Q413 ✅ "При использовании медицинских масок на протяжении всей смены работники здравоохр..." → [2, 3, 5] (score: 1.0) [11.80с]
16:48:25 | INFO    | Q414 ❌ "Определите случаи заболевания, относящиеся к инфекциям, связанным с оказанием ме..." → [1, 2] (score: 0.0) [7.69с]
16:48:25 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1, 2]
16:48:33 | INFO    | Q415 ✅ "Инфекционный контроль – это..." → [4] (score: 1.0) [6.98с]
16:48:42 | INFO    | Q416 ✅ "Укажите правильное утверждение..." → [2, 3, 4] (score: 1.0) [9.11с]
16:48:50 | INFO    | Q417 ❌ "Стандартные эпидемиологические определения случая ИСМП..." → [1, 3] (score: 0.0) [6.98с]
16:48:50 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 3]
16:48:58 | INFO    | Q418 ✅ "Укажите правильное утверждение..." → [1, 2, 4] (score: 1.0) [8.17с]
16:49:09 | INFO    | Q419 ✅ "Стратифицированный показатель инцидентности..." → [4] (score: 1.0) [10.46с]
16:49:21 | INFO    | Q420 ✅ "Какие из следующих факторов могут привести к небезопасным инъекциям..." → [1, 2, 3, 4, 5] (score: 1.0) [11.34с]
16:49:21 | INFO    | 💾 Прогресс сохранён (#420)
16:49:29 | INFO    | Q421 ✅ "Что из перечисленного недопустимо в действиях медицинских работников при осущест..." → [1, 2, 3, 4] (score: 1.0) [6.98с]
16:49:39 | INFO    | Q422 ✅ "Риск передачи вируса гепатита В из зараженного шприца..." → [2] (score: 1.0) [9.99с]
16:49:47 | INFO    | Q423 ✅ "Как долго вирус гепатита С может сохранять свои свойства при комнатной температу..." → [1] (score: 1.0) [6.95с]
16:49:54 | INFO    | Q424 ✅ "Каковы 7 последовательных шагов для безопасной инъекции..." → [1] (score: 1.0) [6.90с]
16:50:04 | INFO    | Q425 ✅ "Что из перечисленного может приводить к реализации инфекционных рисков у медицин..." → [2, 3, 4] (score: 1.0) [9.33с]
16:50:14 | INFO    | Q426 ✅ "Какой из следующих шагов не является критическим для медицинского работника в сл..." → [1] (score: 1.0) [9.26с]
16:50:33 | INFO    | Q427 ✅ "Какие из следующих действий следует предпринять при сообщении о травме, полученн..." → [1, 2, 3] (score: 1.0) [18.98с]
16:50:43 | INFO    | Q428 ❌ "Что из перечисленного следует сделать медицинскому работнику, если он проколол к..." → [1, 2, 3, 5] (score: 0.0) [9.20с]
16:50:43 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 2, 3, 5]
16:50:53 | INFO    | Q429 ✅ "Какие из следующих действий следует предпринять медицинскому работнику при следу..." → [1, 3, 5] (score: 1.0) [9.55с]
16:51:01 | INFO    | Q430 ✅ "Медицинский работник укололся иглой, которая была использована при проведении ин..." → [1, 2] (score: 1.0) [7.40с]
16:51:01 | INFO    | 💾 Прогресс сохранён (#430)
16:51:08 | INFO    | Q431 ❌ "Какие из перечисленных утверждений соответствуют требованиям отечественного зако..." → [2, 3, 5] (score: 0.0) [7.07с]
16:51:08 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4, 5, 6], получено [2, 3, 5]
16:51:21 | INFO    | Q432 ❌ "Какие из перечисленных вирусных инфекционных заболеваний отнесены отечественным ..." → [1, 2, 3, 5, 6, 7] (score: 0.0) [12.15с]
16:51:21 | INFO    |       ⚠️ Ошибка: ожидалось [6], получено [1, 2, 3, 5, 6, 7]
16:51:31 | INFO    | Q433 ✅ "Какие из перечисленных бактериальных инфекционных заболеваний отнесены отечестве..." → [1, 2, 3, 5] (score: 1.0) [9.29с]
16:51:40 | INFO    | Q434 ❌ "Какое из перечисленных утверждений соответствует действующему определению термин..." → [3] (score: 0.0) [8.45с]
16:51:40 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [3]
16:51:50 | INFO    | Q435 ✅ "Дезинфекционные мероприятия в соответствии с принципами, установленными отечеств..." → [1] (score: 1.0) [9.60с]
16:52:03 | INFO    | Q436 ✅ "Дезинфекция – это мера в отношении..." → [4] (score: 1.0) [12.70с]
16:52:09 | INFO    | Q437 ❌ "Дератизация – это мера в отношении..." → [2] (score: 0.0) [5.71с]
16:52:09 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
16:52:16 | INFO    | Q438 ❌ "Дезинсекция – это мера в отношении..." → [3] (score: 0.0) [5.97с]
16:52:16 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
16:52:24 | INFO    | Q439 ✅ "Средства дезинфекции..." → [5] (score: 1.0) [8.17с]
16:52:33 | INFO    | Q440 ✅ "Различают следующие виды дезинфекции..." → [4] (score: 1.0) [7.84с]
16:52:33 | INFO    | 💾 Прогресс сохранён (#440)
16:52:43 | INFO    | Q441 ✅ "Отметьте правильные утверждения..." → [2, 4] (score: 1.0) [10.06с]
16:52:55 | INFO    | Q442 ✅ "Дезинфекционные мероприятия (ДМ) по эпидемическим показаниям (выберите правильно..." → [3] (score: 1.0) [10.88с]
16:53:01 | INFO    | Q443 ✅ "Совокупность способов подавления роста и размножения микроорганизмов на коже и с..." → [4] (score: 1.0) [6.21с]
16:53:12 | INFO    | Q444 ✅ "Процесс полного уничтожения всех форм микроорганизмов на объектах внешней среды ..." → [3] (score: 1.0) [9.84с]
16:53:18 | INFO    | Q445 ✅ "Дезинсекционные мероприятия включают..." → [1] (score: 1.0) [5.75с]
16:53:27 | INFO    | Q446 ✅ "Выберите правильные утверждения..." → [1, 3] (score: 1.0) [8.20с]
16:53:36 | INFO    | Q447 ✅ "При использовании перчаток медицинский работник (выберите правильное утверждение..." → [1, 2, 5] (score: 1.0) [9.23с]
16:53:43 | INFO    | Q448 ✅ "В каких случаях медицинским работникам необходимо выполнять гигиену рук при оказ..." → [1, 2, 3, 4, 5] (score: 1.0) [6.17с]
16:53:53 | INFO    | Q449 ✅ "У вашего пациента отмечается развитие аллергической реакции после укуса осы. У п..." → [1] (score: 1.0) [8.98с]
16:54:02 | INFO    | Q450 ✅ "Пациент – взрослый мужчина. У него отмечается слабый и частый пульс. Кожные покр..." → [3] (score: 1.0) [9.05с]
16:54:02 | INFO    | 💾 Прогресс сохранён (#450)
16:54:09 | INFO    | Q451 ✅ "У пациента 63 лет отмечается поверхностное дыхание с частотой 28 ДД/мин. Как бы ..." → [1] (score: 1.0) [6.15с]
16:54:16 | INFO    | Q452 ❌ "У вашего пациента отмечается сквозное ранение щеки вязальной спицей. Спица, полн..." → [3] (score: 0.0) [6.22с]
16:54:16 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
16:54:25 | INFO    | Q453 ✅ "Молодой мужчина, 20 лет, был найден в бессознательном состоянии. Вашим следующим..." → [2] (score: 1.0) [9.00с]
16:54:33 | INFO    | Q454 ✅ "Ваш пациент мужчина 35 лет упал во время подъёма на скалу. Во время обследования..." → [4] (score: 1.0) [7.11с]
16:54:45 | INFO    | Q455 ✅ "Вашему пациенту в глаза попал жидкий аммиак. Какую помощь вам необходимо оказать..." → [1] (score: 1.0) [12.15с]
16:54:53 | INFO    | Q456 ✅ "Ваш пациент мужчина 40 лет, попал в мотоциклетную аварию. Он жалуется на боль в ..." → [4] (score: 1.0) [7.10с]
16:55:00 | INFO    | Q457 ✅ "Во время проведения первичной оценки состояния пациента вы выявили наличие обшир..." → [1] (score: 1.0) [6.34с]
16:55:08 | INFO    | Q458 ✅ "Известно, что ваша пациентка страдает алкоголизмом. Она была найдена лежащей в б..." → [1, 2, 3] (score: 1.0) [7.36с]
16:55:20 | INFO    | Q459 ✅ "Вы оказываете помощь пациенту 52 лет. Пациент в бессознательном состоянии. Он бы..." → [1] (score: 1.0) [11.56с]
16:55:32 | INFO    | Q460 ❌ "Вы прибыли на место происшествия, где был совершён наезд автомобиля на велосипед..." → [1, 4] (score: 0.0) [11.36с]
16:55:32 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 4]
16:55:32 | INFO    | 💾 Прогресс сохранён (#460)
16:55:40 | INFO    | Q461 ✅ "Вы оказываете помощь пациенту 36 лет с сохранным сознанием. Он был водителем авт..." → [3] (score: 1.0) [8.16с]
16:55:51 | INFO    | Q462 ❌ "У вашего пациента, мужчины 34 лет отмечается постоянная боль в области плеча в с..." → [4] (score: 0.0) [10.32с]
16:55:51 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [4]
16:56:00 | INFO    | Q463 ✅ "25 летняя девушка упала с лошади. Она в сознании и жалуется на боль в голове. Ва..." → [3] (score: 1.0) [8.12с]
16:56:06 | INFO    | Q464 ❌ "Во время проведения ИВЛ 14 летнему ребёнку после утопления, вы ощущаете наличие ..." → [1, 3] (score: 0.0) [6.17с]
16:56:06 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1, 3]
16:56:13 | INFO    | Q465 ✅ "Ваш пациент после автомобильной аварии остался зажатым в машине. Вы провели оцен..." → [2] (score: 1.0) [6.63с]
16:56:22 | INFO    | Q466 ✅ "Автомобиль столкнулся с автоцистерной, перевозящей огнеопасный материал. На пере..." → [2] (score: 1.0) [7.71с]
16:56:30 | INFO    | Q467 ✅ "У 23 летней женщины в анамнезе есть указание на наличие аллергии к укусам пчёл. ..." → [2] (score: 1.0) [7.44с]
16:56:37 | INFO    | Q468 ❌ "40 летний мужчина получил удар в лицо жёстким бейсбольным мячом. Во время вашего..." → [1, 2, 3, 4] (score: 0.0) [6.92с]
16:56:37 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 2, 3, 4]
16:56:47 | INFO    | Q469 ✅ "20 летняя девушка упала с лестницы-стремянки с высоты 1,5 метров. Она предъявляе..." → [2] (score: 1.0) [9.49с]
16:56:55 | INFO    | Q470 ✅ "После оказания помощи посредством использования ингалятора пациентке 53 лет с жа..." → [4] (score: 1.0) [7.05с]
16:56:55 | INFO    | 💾 Прогресс сохранён (#470)
16:57:03 | INFO    | Q471 ✅ "7 летняя девочка выпила средство для прочистки труб. У неё отмечается наличие ож..." → [4] (score: 1.0) [7.63с]
16:57:10 | INFO    | Q472 ✅ "Ваш пациент, страдающий диабетом, находится в бессознательном состоянии. Оказани..." → [3] (score: 1.0) [6.95с]
16:57:24 | INFO    | Q473 ✅ "23 летний мужчина был водителем автомобиля, который столкнулся с телефонным стол..." → [2] (score: 1.0) [12.87с]
16:57:32 | INFO    | Q474 ✅ "У 30-летнего мужчины с сохранным сознанием отмечается огнестрельное ранение в об..." → [3] (score: 1.0) [8.41с]
16:57:46 | INFO    | Q475 ✅ "У вашего пациента отмечается аллергическая реакция после того как он поел кревет..." → [3] (score: 1.0) [12.80с]
16:57:52 | INFO    | Q476 ✅ "Вы выехали в сельскую местность на вызов, связанный с травматической ампутацией ..." → [1] (score: 1.0) [6.09с]
16:57:58 | INFO    | Q477 ✅ "Пожилой мужчина, 67 лет, жалуется на затруднение дыхания. Он не может вспомнить,..." → [1] (score: 1.0) [5.52с]
16:58:07 | INFO    | Q478 ✅ "Пациент мужчина 50 лет, доставлен бригадой скорой помощи с выраженной одышкой, а..." → [2, 4] (score: 1.0) [8.14с]
16:58:17 | INFO    | Q479 ✅ "Пациент пожилая женщина 75 лет, находилась на ИВЛ по поводу острого отека легких..." → [3] (score: 1.0) [9.15с]
16:58:25 | INFO    | Q480 ✅ "Молодой мужчина 25 лет, доставлен бригадой скорой помощи с жалобами на лихорадку..." → [3, 4] (score: 1.0) [7.66с]
16:58:25 | INFO    | 💾 Прогресс сохранён (#480)
16:58:32 | INFO    | Q481 ✅ "Ребенок 2 лет, привит соответственно возрасту. Доставлен в отделение реанимации ..." → [2, 3] (score: 1.0) [6.30с]
16:58:46 | INFO    | Q482 ✅ "У Беременной исходно здоровой женщины, 29 лет, срок беременности 24 недели внеза..." → [1, 4] (score: 1.0) [13.74с]
16:58:46 | INFO    | 
============================================================
🏁 ТЕСТ ЗАВЕРШЁН
============================================================
 Модель: gemini-2.5-pro
 Всего вопросов: 482
 Правильных ответов: 384
 Процент: 79.67%
 Ошибок API: 0
 Время: 4211.3с
============================================================
16:58:46 | INFO    | 📄 Лог-файл: logs/run_7.log
