13:37:54 | INFO    | 🚀 ЗАПУСК | Модель: gpt-5-nano | Вопросов: 482
13:37:54 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
13:37:54 | INFO    | ----------------------------------------------------------------------
13:48:54 | INFO    | 💾 Прогресс сохранён (#300)
13:48:56 | INFO    | Q301 ❌ "При отравлении уксусной эссенцией всегда проводится:..." → [2] (score: 0.0) [1.47с]
13:48:56 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [2]
13:48:58 | INFO    | Q302 ❌ "Тяжесть отравления уксусной эссенцией в первые часы определяется по:..." → [1, 2, 4] (score: 0.0) [1.59с]
13:48:58 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1, 2, 4]
13:49:00 | INFO    | Q303 ❌ "При отравлении наркотиками морфинового ряда чаще встречается:..." → [2, 4] (score: 0.0) [1.60с]
13:49:00 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 4]
13:49:02 | INFO    | Q304 ✅ "Антидот, используемый при отравлении наркотиками:..." → [1] (score: 1.0) [1.44с]
13:49:04 | INFO    | Q305 ✅ "Антидот, используемый при отравлении метиловым спиртом:..." → [4] (score: 1.0) [1.47с]
13:49:08 | INFO    | Q306 ❌ "Ведущие признаки при отравлении алкоголем:..." → [1, 2, 3, 4] (score: 0.0) [2.86с]
13:49:08 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [1, 2, 3, 4]
13:49:10 | INFO    | Q307 ❌ "Наиболее встречаемые причины летальности при отравлении алкоголем..." → [1, 2, 3, 4] (score: 0.0) [1.74с]
13:49:10 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 3, 4]
13:49:12 | INFO    | Q308 ❌ "Наиболее часто встречаемые признаки ботулизма:..." → [1, 2] (score: 0.0) [1.29с]
13:49:12 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2]
13:49:14 | INFO    | Q309 ❌ "Клинические признаки комы — это:..." → [1, 2, 3] (score: 0.0) [1.71с]
13:49:14 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3], получено [1, 2, 3]
13:49:18 | INFO    | Q310 ✅ "Степень тяжести комы определяют согласно:..." → [3] (score: 1.0) [3.73с]
13:49:18 | INFO    | 💾 Прогресс сохранён (#310)
13:49:22 | INFO    | Q311 ✅ "При транспортировке пациента в состоянии комы желательно положение:..." → [2] (score: 1.0) [3.16с]
13:49:24 | INFO    | Q312 ❌ "Основными клиническими признаками диабетической кетоацитотической комы являются:..." → [2, 4] (score: 0.0) [1.48с]
13:49:24 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
13:49:26 | INFO    | Q313 ✅ "Основными клиническими признаками диабетической гиперосмолярной комы являются:..." → [1, 3] (score: 1.0) [1.49с]
13:49:28 | INFO    | Q314 ✅ "Препаратом выбора при оказании неотложной медицинской помощи при диабетической г..." → [2] (score: 1.0) [1.36с]
13:49:30 | INFO    | Q315 ❌ "Основными клиническими признаками гипогликемической комы являются:..." → [2, 4] (score: 0.0) [1.67с]
13:49:30 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 4]
13:49:32 | INFO    | Q316 ✅ "Препаратом выбора при оказании неотложной медицинской помощи при гипогликемическ..." → [2] (score: 1.0) [1.49с]
13:49:34 | INFO    | Q317 ❌ "Прием Хеймлиха выполняется для:..." → [1, 4] (score: 0.0) [1.36с]
13:49:34 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 4]
13:49:36 | INFO    | Q318 ❌ "Для восстановления проходимости верхних дыхательных путей при попадании инородно..." → [1, 2, 4] (score: 0.0) [1.63с]
13:49:36 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 2, 4]
13:49:38 | INFO    | Q319 ❌ "Клиническими признаками приступа бронхиальной астмы средней тяжести являются:..." → [2, 3] (score: 0.0) [1.50с]
13:49:38 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 3]
13:49:40 | INFO    | Q320 ❌ "Объем оказания неотложной медицинской помощи при приступе бронхиальной астмы сре..." → [2, 3] (score: 0.0) [1.52с]
13:49:40 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [2, 3]
13:49:40 | INFO    | 💾 Прогресс сохранён (#320)
13:49:42 | INFO    | Q321 ❌ "Ведущие признаки развития анафилактического шока:..." → [1, 3, 4] (score: 0.0) [1.51с]
13:49:42 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1, 3, 4]
13:49:44 | INFO    | Q322 ❌ "Объем оказания неотложной медицинской помощи при анафилактическом шоке:..." → [3] (score: 0.0) [1.35с]
13:49:44 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [3]
13:49:46 | INFO    | Q323 ❌ "Основные клинические признаки острого коронарного синдрома:..." → [1, 2, 4] (score: 0.0) [1.32с]
13:49:46 | INFO    |       ⚠️ Ошибка: ожидалось [2, 4], получено [1, 2, 4]
13:49:48 | INFO    | Q324 ✅ "Основные клинические признаки приступа стабильной стенокардии напряжения:..." → [2] (score: 1.0) [1.47с]
13:49:49 | INFO    | Q325 ✅ "Объем неотложной медицинской помощи при приступе стабильной стенокардии напряжен..." → [1, 3, 4] (score: 1.0) [1.45с]
13:49:52 | INFO    | Q326 ❌ "Объем оказания неотложной медицинской помощи при остром коронарном синдроме:..." → [3, 4] (score: 0.0) [1.65с]
13:49:52 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [3, 4]
13:49:56 | INFO    | Q327 ❌ "Клинические признаки истинного кардиогенного шока:..." → [1, 4] (score: 0.0) [3.84с]
13:49:56 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 4]
13:49:58 | INFO    | Q328 ❌ "Объем оказания неотложной медицинской помощи при кардиогенном шоке:..." → [2, 4] (score: 0.0) [1.75с]
13:49:58 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [2, 4]
13:50:01 | INFO    | Q329 ❌ "Основные клинические признаки неосложненного гипертензивного криза (гиперкинетич..." → [2, 3] (score: 0.0) [1.77с]
13:50:01 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [2, 3]
13:50:03 | INFO    | Q330 ✅ "Основные клинические признаки неосложненного гипертензивного криза (гипокинетиче..." → [1, 4] (score: 1.0) [1.71с]
13:50:03 | INFO    | 💾 Прогресс сохранён (#330)
13:50:05 | INFO    | Q331 ❌ "Объем оказания неотложной медицинской помощи при гипертензивном кризе (гиперкине..." → [1, 3, 4] (score: 0.0) [1.35с]
13:50:05 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 3, 4]
13:50:07 | INFO    | Q332 ❌ "Объем оказания неотложной медицинской помощи при гипертензивном (гипокинетическо..." → [1, 3, 4] (score: 0.0) [1.41с]
13:50:07 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [1, 3, 4]
13:50:09 | INFO    | Q333 ❌ "Клинические признаки осложненного острой левожелудочковой сердечной недостаточно..." → [1, 3, 4] (score: 0.0) [2.33с]
13:50:09 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [1, 3, 4]
13:50:12 | INFO    | Q334 ❌ "Объем неотложной медицинской помощи при осложненном острой левожелудочковой серд..." → [1, 4] (score: 0.0) [1.79с]
13:50:12 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 4]
13:50:14 | INFO    | Q335 ✅ "Клинические признаки осложненного острым нарушением мозгового кровообращения (ОН..." → [1, 2, 4] (score: 1.0) [1.65с]
13:50:16 | INFO    | Q336 ❌ "Объем неотложной медицинской помощи  при осложненном ОНМК гипертензивном кризе:..." → [1, 2, 4] (score: 0.0) [1.71с]
13:50:16 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 2, 4]
13:50:18 | INFO    | Q337 ❌ "Объем неотложной медицинской помощи при гипертензивном кризе, осложненном носовы..." → [2, 3] (score: 0.0) [1.61с]
13:50:18 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [2, 3]
13:50:20 | INFO    | Q338 ❌ "Охрана труда – это:..." → [1, 2, 3] (score: 0.0) [1.44с]
13:50:20 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
13:50:22 | INFO    | Q339 ✅ "Государственное управление в области охраны труда осуществляют:..." → [2, 3, 4, 5] (score: 1.0) [1.52с]
13:50:24 | INFO    | Q340 ✅ "Правоотношения в сфере охраны труда регулируют:..." → [1, 2] (score: 1.0) [1.51с]
13:50:24 | INFO    | 💾 Прогресс сохранён (#340)
13:50:26 | INFO    | Q341 ✅ "Виды инструктажа по охране труда:..." → [4] (score: 1.0) [1.57с]
13:50:28 | INFO    | Q342 ❌ "Несчастный случай на производстве (за исключением группового, со смертельным исх..." → [2] (score: 0.0) [1.49с]
13:50:28 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
13:50:31 | INFO    | Q343 ❌ "Целевой инструктаж по охране труда проводится:..." → [2, 3, 4] (score: 0.0) [2.05с]
13:50:31 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [2, 3, 4]
13:50:33 | INFO    | Q344 ❌ "Кем разрабатываются инструкции по охране труда?..." → [1, 4] (score: 0.0) [1.50с]
13:50:33 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1, 4]
13:50:35 | INFO    | Q345 ❌ "Инструкции по охране труда пересматриваются (за исключением инструкций по охране..." → [2] (score: 0.0) [1.37с]
13:50:35 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
13:50:37 | INFO    | Q346 ❌ "Руководители и специалисты организации проходят периодическую проверку знаний по..." → [2, 4] (score: 0.0) [1.94с]
13:50:37 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [2, 4]
13:50:40 | INFO    | Q347 ❌ "При замене или модернизации оборудования проводится:..." → [2] (score: 0.0) [2.43с]
13:50:40 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
13:50:42 | INFO    | Q348 ❌ "При выполнении разовых работ, не связанных с прямыми обязанностями по специально..." → [1] (score: 0.0) [1.69с]
13:50:42 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
13:50:44 | INFO    | Q349 ❌ "Когда наниматель имеет право не включать в нормы организации СИЗ, предусмотренны..." → [3] (score: 0.0) [1.47с]
13:50:44 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [3]
13:50:46 | INFO    | Q350 ❌ "Допускается ли использование работником СИЗ, бывших в употреблении?..." → [3] (score: 0.0) [1.36с]
13:50:46 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
13:50:46 | INFO    | 💾 Прогресс сохранён (#350)
13:50:48 | INFO    | Q351 ❌ "Где отмечается выдача и сдача работниками средств индивидуальной защиты?..." → [2] (score: 0.0) [1.68с]
13:50:48 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
13:50:50 | INFO    | Q352 ✅ "В какой срок должно быть проведено расследование несчастного случая на производс..." → [2] (score: 1.0) [1.28с]
13:50:52 | INFO    | Q353 ❌ "В скольких экземплярах оформляется акт о несчастном случае на производстве формы..." → [2] (score: 0.0) [1.64с]
13:50:52 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
13:50:54 | INFO    | Q354 ✅ "В какой срок страхователь обязан ознакомить с актом формы Н-1 лиц, допустивших н..." → [2] (score: 1.0) [1.64с]
13:50:57 | INFO    | Q355 ❌ "В каких случаях проводится внеочередная проверка знаний руководителей и специали..." → [1, 2, 3, 4] (score: 0.0) [1.80с]
13:50:57 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [1, 2, 3, 4]
13:50:59 | INFO    | Q356 ❌ "Декретом Президента Республики Беларусь от 23.11.2017 № 7 «О развитии предприним..." → [3] (score: 0.0) [1.58с]
13:50:59 | INFO    |       ⚠️ Ошибка: ожидалось [3, 4], получено [3]
13:51:01 | INFO    | Q357 ✅ "Руководитель субъекта хозяйствования обязан:..." → [1, 3, 4] (score: 1.0) [1.49с]
13:51:03 | INFO    | Q358 ❌ "Противопожарный режим - это:..." → [1, 4] (score: 0.0) [1.52с]
13:51:03 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 4]
13:51:05 | INFO    | Q359 ❌ "К первичным средствам пожаротушения относятся:..." → [2, 4, 5] (score: 0.0) [1.56с]
13:51:05 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4, 5], получено [2, 4, 5]
13:51:07 | INFO    | Q360 ✅ "Курение на объектах:..." → [4] (score: 1.0) [1.63с]
13:51:07 | INFO    | 💾 Прогресс сохранён (#360)
13:51:09 | INFO    | Q361 ✅ "Опасные отходы классифицируются по:..." → [4] (score: 1.0) [1.44с]
13:51:11 | INFO    | Q362 ✅ "Контейнерная площадка для сбора твердых отходов должна располагаться от админист..." → [4] (score: 1.0) [1.59с]
13:51:13 | INFO    | Q363 ✅ "Право граждан Республики Беларусь на охрану здоровья гарантируется:..." → [3] (score: 1.0) [1.42с]
13:51:15 | INFO    | Q364 ❌ "Информация о состоянии здоровья пациента предоставляется пациенту:..." → [1, 2, 3] (score: 0.0) [1.97с]
13:51:15 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1, 2, 3]
13:51:17 | INFO    | Q365 ❌ "Предусмотрено ли уголовное наказание за врачебную ошибку..." → [3] (score: 0.0) [1.26с]
13:51:17 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [3]
13:51:19 | INFO    | Q366 ✅ "В случае, когда лицо не способно по состоянию здоровья к принятию осознанного ре..." → [1, 3] (score: 1.0) [1.47с]
13:51:21 | INFO    | Q367 ❌ "Какие виды дисциплины определены Трудовым Кодексом..." → [3, 5] (score: 0.0) [1.74с]
13:51:21 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4, 5], получено [3, 5]
13:51:24 | INFO    | Q368 ❌ "Наниматель обязан установить неполный рабочий день..." → [1, 2, 3, 4, 5, 7] (score: 0.0) [1.92с]
13:51:24 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4, 5, 6], получено [1, 2, 3, 4, 5, 7]
13:51:26 | INFO    | Q369 ❌ "Сокращенная продолжительность рабочего времени устанавливается..." → [1, 2, 3, 7, 5] (score: 0.0) [1.79с]
13:51:26 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4, 5], получено [1, 2, 3, 7, 5]
13:51:28 | INFO    | Q370 ❌ "Сведения, составляющие врачебную тайну, могут быть представлены третьим лицам бе..." → [1, 2, 3, 5, 6, 7] (score: 0.0) [1.39с]
13:51:28 | INFO    |       ⚠️ Ошибка: ожидалось [3, 5, 6, 7], получено [1, 2, 3, 5, 6, 7]
13:51:28 | INFO    | 💾 Прогресс сохранён (#370)
13:51:30 | INFO    | Q371 ✅ "Выписки из медицинской документации предоставляются пациенту:..." → [2] (score: 1.0) [1.47с]
13:51:32 | INFO    | Q372 ✅ "Имеет ли право пациент отказаться от внесения информации, составляющей врачебную..." → [2] (score: 1.0) [1.41с]
13:51:34 | INFO    | Q373 ❌ "Несовершеннолетний имеет право давать согласие на простое медицинское вмешательс..." → [1] (score: 0.0) [1.52с]
13:51:34 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
13:51:37 | INFO    | Q374 ❌ "Запрещается проведение клинических испытаний медицинских изделий на..." → [1, 4, 6, 8] (score: 0.0) [2.12с]
13:51:37 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4, 5, 7, 8], получено [1, 4, 6, 8]
13:51:39 | INFO    | Q375 ✅ "При оказании медицинской помощи в стационарных условиях в государственных учрежд..." → [2] (score: 1.0) [1.62с]
13:51:41 | INFO    | Q376 ❌ "Пациентам оказывается медицинская помощь следующих видов:..." → [1, 2, 3, 4, 5, 6, 7, 8] (score: 0.0) [1.50с]
13:51:41 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 5, 7, 8], получено [1, 2, 3, 4, 5, 6, 7, 8]
13:51:43 | INFO    | Q377 ✅ "Имеет ли медицинский работник право на страхование профессиональной ошибки, в ре..." → [1] (score: 1.0) [1.49с]
13:51:45 | INFO    | Q378 ✅ "Составляет ли врачебную тайну информация о результатах патологоанатомического ис..." → [2] (score: 1.0) [1.72с]
13:51:47 | INFO    | Q379 ✅ "Согласие на медицинское вмешательство пожилой пациент:..." → [3] (score: 1.0) [1.57с]
13:51:49 | INFO    | Q380 ❌ "Основаниями для принудительной госпитализации и лечения гражданина в психиатриче..." → [1, 3] (score: 0.0) [1.30с]
13:51:49 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 3]
13:51:49 | INFO    | 💾 Прогресс сохранён (#380)
13:51:51 | INFO    | Q381 ✅ "Имеет ли право лечащий врач отказаться от оказания медицинской помощи пациенту:..." → [1] (score: 1.0) [1.59с]
13:51:53 | INFO    | Q382 ✅ "Матерью ребенка, рожденного суррогатной матерью, признается:..." → [2] (score: 1.0) [1.45с]
13:51:55 | INFO    | Q383 ❌ "Можно ли проводить стерилизацию здоровому пациенту в возрасте до 35 лет, имеющем..." → [1] (score: 0.0) [1.49с]
13:51:55 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
13:51:57 | INFO    | Q384 ✅ "В каких случаях возможен временный перевод работника на другую работу без его со..." → [3] (score: 1.0) [1.38с]
13:51:59 | INFO    | Q385 ❌ "Что относится к существенным условиям труда..." → [4] (score: 0.0) [1.49с]
13:51:59 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [4]
13:52:01 | INFO    | Q386 ✅ "Должен ли наниматель предупредить работника об изменении существенных условий тр..." → [2] (score: 1.0) [1.83с]
13:52:03 | INFO    | Q387 ✅ "Имеет ли наниматель право при приеме на работу работника запрашивать характерист..." → [1] (score: 1.0) [1.57с]
13:52:05 | INFO    | Q388 ✅ "Какой максимальный срок предварительного испытания может быть установлен нанимат..." → [3] (score: 1.0) [1.53с]
13:52:07 | INFO    | Q389 ✅ "Можно ли уволить работника за отсутствия на работе более трех часов в течение ра..." → [1] (score: 1.0) [1.25с]
13:52:09 | INFO    | Q390 ✅ "В течение какого времени должна быть выдана работнику характеристика с предыдуще..." → [2] (score: 1.0) [1.64с]
13:52:09 | INFO    | 💾 Прогресс сохранён (#390)
13:52:11 | INFO    | Q391 ✅ "Может ли стать причиной увольнения работника нарушение установленного порядка ра..." → [1] (score: 1.0) [1.35с]
13:52:13 | INFO    | Q392 ✅ "Для забора органа умершего донора существует презумпция..." → [1] (score: 1.0) [1.90с]
13:52:15 | INFO    | Q393 ✅ "Невозможность участия человека без его согласия в медицинских опытах гарантирова..." → [2] (score: 1.0) [1.69с]
13:52:17 | INFO    | Q394 ✅ "В соответствии с 45 статьей Конституции государство создает условия..." → [1] (score: 1.0) [1.43с]
13:52:20 | INFO    | Q395 ✅ "Что такое эмансипация в гражданском праве Республики Беларусь..." → [3] (score: 1.0) [1.62с]
13:52:22 | INFO    | Q396 ✅ "Является ли уголовно наказуемым деянием распространение заведомо ложной информац..." → [1] (score: 1.0) [1.63с]
13:52:24 | INFO    | Q397 ❌ "Республика Беларусь в соответствии с Конституцией..." → [2] (score: 0.0) [1.41с]
13:52:24 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
13:52:25 | INFO    | Q398 ❌ "Перечень платных медицинских услуг, оказываемых государственными учреждениями зд..." → [1] (score: 0.0) [1.35с]
13:52:25 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
13:52:27 | INFO    | Q399 ❌ "Назовите 3 направления медицинской деятельности..." → [1, 2, 5] (score: 0.0) [1.44с]
13:52:27 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 5]
13:52:29 | INFO    | Q400 ❌ "Перечислите виды медицинских экспертиз..." → [1, 2, 3, 5, 6, 7, 8, 9, 10, 11] (score: 0.0) [1.60с]
13:52:29 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4, 5, 6, 7, 9, 10, 11], получено [1, 2, 3, 5, 6, 7, 8, 9, 10, 11]
13:52:29 | INFO    | 💾 Прогресс сохранён (#400)
13:52:31 | INFO    | Q401 ❌ "К репродуктивным правам относится возможность свободно принимать решение относит..." → [1, 2, 4, 5] (score: 0.0) [1.42с]
13:52:31 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4, 5], получено [1, 2, 4, 5]
13:52:34 | INFO    | Q402 ❌ "Перечень контролирующих (надзорных) органов, уполномоченных проводить проверки, ..." → [4] (score: 0.0) [1.71с]
13:52:34 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [4]
13:52:36 | INFO    | Q403 ✅ "Входит ли Министерство здравоохранения Республики Беларусь в перечень контролиру..." → [2] (score: 1.0) [1.55с]
13:52:37 | INFO    | Q404 ✅ "Выберите правильную последовательность приоритетности мер контроля по профилакти..." → [3] (score: 1.0) [1.17с]
13:52:39 | INFO    | Q405 ❌ "Какие действия применимы к «устранению опасностей» в иерархии мер контроля в про..." → [1, 3, 5] (score: 0.0) [1.42с]
13:52:39 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3], получено [1, 3, 5]
13:52:41 | INFO    | Q406 ✅ "Какие действия применимы к «мерам административного контроля» в иерархии мер инф..." → [3, 4, 5, 7, 8] (score: 1.0) [1.25с]
13:52:43 | INFO    | Q407 ✅ "Какие уровни риска по COVID-19 на рабочем месте в организации здравоохранения ре..." → [4] (score: 1.0) [1.51с]
13:52:45 | INFO    | Q408 ✅ "Укажите правильное утверждение для следующей ситуации в соответствии с требовани..." → [3] (score: 1.0) [1.51с]
13:52:47 | INFO    | Q409 ❌ "Для каких из перечисленных ниже медицинских вмешательств рекомендовано обязатель..." → [1, 3] (score: 0.0) [1.46с]
13:52:47 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 3]
13:52:50 | INFO    | Q410 ✅ "Выберите правильные утверждения..." → [3, 2, 4] (score: 1.0) [2.97с]
13:52:50 | INFO    | 💾 Прогресс сохранён (#410)
13:52:52 | INFO    | Q411 ✅ "Определите ситуацию, когда необходимо незамедлительно прекратить использование р..." → [2, 3, 5] (score: 1.0) [1.44с]
13:52:54 | INFO    | Q412 ✅ "Какие меры предосторожности необходимо обеспечить при проведении аэрозолеобразую..." → [1, 3, 4] (score: 1.0) [1.36с]
13:52:56 | INFO    | Q413 ✅ "При использовании медицинских масок на протяжении всей смены работники здравоохр..." → [2, 3, 5] (score: 1.0) [1.43с]
13:52:58 | INFO    | Q414 ❌ "Определите случаи заболевания, относящиеся к инфекциям, связанным с оказанием ме..." → [1] (score: 0.0) [1.30с]
13:52:58 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
13:53:00 | INFO    | Q415 ✅ "Инфекционный контроль – это..." → [4] (score: 1.0) [1.52с]
13:53:02 | INFO    | Q416 ✅ "Укажите правильное утверждение..." → [2, 3, 4] (score: 1.0) [1.50с]
13:53:04 | INFO    | Q417 ❌ "Стандартные эпидемиологические определения случая ИСМП..." → [3] (score: 0.0) [1.22с]
13:53:04 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [3]
13:53:07 | INFO    | Q418 ✅ "Укажите правильное утверждение..." → [1, 2, 4] (score: 1.0) [2.29с]
13:53:09 | INFO    | Q419 ❌ "Стратифицированный показатель инцидентности..." → [2, 4] (score: 0.0) [1.59с]
13:53:09 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2, 4]
13:53:11 | INFO    | Q420 ✅ "Какие из следующих факторов могут привести к небезопасным инъекциям..." → [1, 2, 3, 4, 5] (score: 1.0) [1.77с]
13:53:11 | INFO    | 💾 Прогресс сохранён (#420)
13:53:13 | INFO    | Q421 ✅ "Что из перечисленного недопустимо в действиях медицинских работников при осущест..." → [1, 2, 3, 4] (score: 1.0) [1.37с]
13:53:15 | INFO    | Q422 ❌ "Риск передачи вируса гепатита В из зараженного шприца..." → [1] (score: 0.0) [1.23с]
13:53:15 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
13:53:17 | INFO    | Q423 ✅ "Как долго вирус гепатита С может сохранять свои свойства при комнатной температу..." → [1] (score: 1.0) [1.61с]
13:53:19 | INFO    | Q424 ❌ "Каковы 7 последовательных шагов для безопасной инъекции..." → [4] (score: 0.0) [1.48с]
13:53:19 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [4]
13:53:36 | INFO    | Q425 ❌ "Что из перечисленного может приводить к реализации инфекционных рисков у медицин..." → [2, 3] (score: 0.0) [16.42с]
13:53:36 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 3]
13:53:38 | INFO    | Q426 ✅ "Какой из следующих шагов не является критическим для медицинского работника в сл..." → [1] (score: 1.0) [1.54с]
13:53:39 | INFO    | Q427 ✅ "Какие из следующих действий следует предпринять при сообщении о травме, полученн..." → [1, 2, 3] (score: 1.0) [1.30с]
13:53:41 | INFO    | Q428 ❌ "Что из перечисленного следует сделать медицинскому работнику, если он проколол к..." → [2, 3, 5] (score: 0.0) [1.49с]
13:53:41 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [2, 3, 5]
13:53:43 | INFO    | Q429 ✅ "Какие из следующих действий следует предпринять медицинскому работнику при следу..." → [1, 3, 5] (score: 1.0) [1.43с]
13:53:46 | INFO    | Q430 ❌ "Медицинский работник укололся иглой, которая была использована при проведении ин..." → [1, 2, 3] (score: 0.0) [1.67с]
13:53:46 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
13:53:46 | INFO    | 💾 Прогресс сохранён (#430)
13:53:48 | INFO    | Q431 ❌ "Какие из перечисленных утверждений соответствуют требованиям отечественного зако..." → [2, 4, 5, 6] (score: 0.0) [1.71с]
13:53:48 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4, 5, 6], получено [2, 4, 5, 6]
13:53:50 | INFO    | Q432 ❌ "Какие из перечисленных вирусных инфекционных заболеваний отнесены отечественным ..." → [1, 2, 3, 4, 6, 7] (score: 0.0) [1.61с]
13:53:50 | INFO    |       ⚠️ Ошибка: ожидалось [6], получено [1, 2, 3, 4, 6, 7]
13:53:52 | INFO    | Q433 ❌ "Какие из перечисленных бактериальных инфекционных заболеваний отнесены отечестве..." → [1, 2, 3, 4, 5, 6, 7] (score: 0.0) [1.61с]
13:53:52 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 5], получено [1, 2, 3, 4, 5, 6, 7]
13:53:54 | INFO    | Q434 ❌ "Какое из перечисленных утверждений соответствует действующему определению термин..." → [1, 3, 5] (score: 0.0) [1.55с]
13:53:54 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 3, 5]
13:53:56 | INFO    | Q435 ✅ "Дезинфекционные мероприятия в соответствии с принципами, установленными отечеств..." → [1] (score: 1.0) [1.39с]
13:53:58 | INFO    | Q436 ❌ "Дезинфекция – это мера в отношении..." → [1] (score: 0.0) [1.45с]
13:53:58 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1]
13:54:00 | INFO    | Q437 ✅ "Дератизация – это мера в отношении..." → [1] (score: 1.0) [1.51с]
13:54:02 | INFO    | Q438 ❌ "Дезинсекция – это мера в отношении..." → [3] (score: 0.0) [1.87с]
13:54:02 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
13:54:04 | INFO    | Q439 ❌ "Средства дезинфекции..." → [4] (score: 0.0) [1.35с]
13:54:04 | INFO    |       ⚠️ Ошибка: ожидалось [5], получено [4]
13:54:06 | INFO    | Q440 ❌ "Различают следующие виды дезинфекции..." → [3] (score: 0.0) [1.46с]
